fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,total sulfur dioxide,density,alcohol,quality
0.2809917355371901,0.17333333333333334,0.16867469879518074,0.15030674846625766,0.16445182724252494,0.41705069124423966,0.1979949874686718,0.20289855072463772,0.4310233659554128
0.2809917355371901,0.10000000000000002,0.23493975903614459,0.026073619631901836,0.0398671096345515,0.22119815668202766,0.0711393869288601,0.6231884057971016,0.9330368576126682
0.2809917355371901,0.07333333333333333,0.18674698795180725,0.012269938650306747,0.061461794019933555,0.29723502304147464,0.13090418353576183,0.3188405797101448,0.9330368576126682
0.2809917355371901,0.12666666666666668,0.16265060240963858,0.02760736196319018,0.06478405315614619,0.3294930875576037,0.12512049354154617,0.17391304347826075,0.6220245717417788
0.2809917355371901,0.08,0.3674698795180723,0.23926380368098157,0.05647840531561461,0.22350230414746544,0.22344322344322334,0.17391304347826075,0.4310233659554128
0.2809917355371901,0.10666666666666665,0.16265060240963858,0.16564417177914112,0.04152823920265781,0.3870967741935484,0.20474262579525676,0.14492753623188406,0.3110122858708894
0.2809917355371901,0.17333333333333334,0.12048192771084339,0.07975460122699386,0.08803986710963455,0.4539170506912442,0.1445922498554069,0.2608695652173914,0.6220245717417788
0.2809917355371901,0.10666666666666665,0.16265060240963858,0.16564417177914112,0.04152823920265781,0.3870967741935484,0.20474262579525676,0.14492753623188406,0.3110122858708894
0.2809917355371901,0.17333333333333334,0.1927710843373494,0.029141104294478526,0.13455149501661132,0.2465437788018433,0.18295739348370935,0.4492753623188405,0.3110122858708894
0.2809917355371901,0.06666666666666667,0.27108433734939763,0.05828220858895706,0.061461794019933555,0.3686635944700461,0.13861577019471608,0.4637681159420289,0.6220245717417788
0.2809917355371901,0.29333333333333333,0.042168674698795185,0.012269938650306747,0.10797342192691031,0.03225806451612903,0.19645267013687925,0.23188405797101444,0.6220245717417788
0.2809917355371901,0.08666666666666667,0.16867469879518074,0.032208588957055216,0.0398671096345515,0.20276497695852536,0.07017543859649082,0.5507246376811595,0.9330368576126682
0.2809917355371901,0.29333333333333333,0.042168674698795185,0.012269938650306747,0.10797342192691031,0.03225806451612903,0.19645267013687925,0.23188405797101444,0.6220245717417788
0.2809917355371901,0.08666666666666667,0.2469879518072289,0.010736196319018405,0.04485049833887043,0.18202764976958524,0.09427414690572494,0.3478260869565218,0.3110122858708894
0.2809917355371901,0.10666666666666665,0.14457831325301204,0.01687116564417178,0.05980066445182724,0.35714285714285715,0.09350298823982867,0.4637681159420289,0.6220245717417788
0.2809917355371901,0.11333333333333333,0.22289156626506024,0.029141104294478526,0.08970099667774087,0.08064516129032258,0.14035087719298164,0.6376811594202899,0.9330368576126682
0.2809917355371901,0.19333333333333333,0.09036144578313253,0.021472392638036807,0.033222591362126255,0.18663594470046083,0.06149990360516516,0.6666666666666666,0.9330368576126682
0.2809917355371901,0.17333333333333334,0.12650602409638553,0.029141104294478526,0.10963455149501662,0.14285714285714285,0.16869095816464102,0.30434782608695643,0.6220245717417788
0.2809917355371901,0.10666666666666665,0.16867469879518074,0.019938650306748462,0.03820598006644518,0.19815668202764977,0.08270676691729145,0.4202898550724638,0.6220245717417788
0.2809917355371901,0.12666666666666668,0.16867469879518074,0.22392638036809814,0.061461794019933555,0.08064516129032258,0.1839213418160786,0.4202898550724638,0.6220245717417788
0.2809917355371901,0.3466666666666667,0.024096385542168676,0.029141104294478526,0.11129568106312293,0.1889400921658986,0.1993445151339871,0.21739130434782608,0.3110122858708894
0.2809917355371901,0.11333333333333333,0.16867469879518074,0.2116564417177914,0.07641196013289037,0.45852534562211983,0.2215153267784848,0.14492753623188406,0.9330368576126682
0.2809917355371901,0.2866666666666667,0.14457831325301204,0.1441717791411043,0.13953488372093026,0.4400921658986175,0.21187584345478985,0.14492753623188406,0.3110122858708894
0.2809917355371901,0.04000000000000001,0.1927710843373494,0.0076687116564417195,0.02159468438538206,0.2534562211981567,0.09774436090225391,0.2898550724637681,0.6220245717417788
0.2809917355371901,0.11333333333333333,0.11445783132530121,0.11349693251533742,0.05813953488372093,0.3824884792626728,0.17910160015423007,0.17391304347826075,0.3110122858708894
0.2809917355371901,0.09333333333333334,0.16867469879518074,0.10122699386503067,0.08471760797342193,0.2903225806451613,0.1231925968768076,0.47826086956521746,0.6220245717417788
0.2809917355371901,0.10666666666666665,0.11445783132530121,0.1088957055214724,0.05980066445182724,0.391705069124424,0.16753422016579872,0.21739130434782608,0.3110122858708894
0.2809917355371901,0.3333333333333333,0.018072289156626505,0.026073619631901836,0.11295681063122925,0.05069124423963134,0.16522074416811203,0.2898550724637681,0.4310233659554128
0.2809917355371901,0.10000000000000002,0.4939759036144578,0.010736196319018405,0.23255813953488372,0.23732718894009217,0.11432427221900894,0.17391304347826075,0.4310233659554128
0.2809917355371901,0.26666666666666666,0.042168674698795185,0.07515337423312883,0.132890365448505,0.027649769585253458,0.1875843454790806,0.4637681159420289,0.9330368576126682
0.2809917355371901,0.11333333333333333,0.16867469879518074,0.2116564417177914,0.07641196013289037,0.45852534562211983,0.2215153267784848,0.14492753623188406,0.9330368576126682
0.2809917355371901,0.5033333333333333,0.0,0.021472392638036807,0.260797342192691,0.01152073732718894,0.17293233082706627,0.2898550724637681,0.4310233659554128
0.2809917355371901,0.10666666666666665,0.21686746987951808,0.021472392638036807,0.033222591362126255,0.1313364055299539,0.07036822826296381,0.6521739130434783,0.6220245717417788
0.2809917355371901,0.060000000000000005,0.20481927710843376,0.08895705521472394,0.05481727574750831,0.24193548387096775,0.1093117408906874,0.40579710144927544,0.6220245717417788
0.2809917355371901,0.3866666666666667,0.018072289156626505,0.026073619631901836,0.11461794019933556,0.18433179723502305,0.1989589358010411,0.24637681159420277,0.4310233659554128
0.2809917355371901,0.3866666666666667,0.018072289156626505,0.026073619631901836,0.11461794019933556,0.18433179723502305,0.1989589358010411,0.24637681159420277,0.4310233659554128
0.2809917355371901,0.15333333333333332,0.2108433734939759,0.10122699386503067,0.061461794019933555,0.39631336405529954,0.16175053017158306,0.24637681159420277,0.3110122858708894
0.2809917355371901,0.38333333333333336,0.018072289156626505,0.018404907975460124,0.11461794019933556,0.013824884792626729,0.16888374783111615,0.21739130434782608,0.4310233659554128
0.2809917355371901,0.10000000000000002,0.23493975903614459,0.2085889570552147,0.08139534883720931,0.42857142857142855,0.20802005012531274,0.14492753623188406,0.9330368576126682
0.2809917355371901,0.0,0.29518072289156627,0.010736196319018405,0.0681063122923588,0.3271889400921659,0.14247156352419532,0.3188405797101448,0.6220245717417788
0.2809917355371901,0.10000000000000002,0.27710843373493976,0.08895705521472394,0.04485049833887043,0.18202764976958524,0.1095045305571604,0.5362318840579708,0.6220245717417788
0.2809917355371901,0.36000000000000004,0.006024096385542169,0.026073619631901836,0.09302325581395349,0.09216589861751152,0.11972238288027648,0.5507246376811595,0.4310233659554128
0.2809917355371901,0.21333333333333335,0.29518072289156627,0.0076687116564417195,0.06478405315614619,0.30414746543778803,0.11162521688837411,0.18840579710144936,0.3110122858708894
0.2809917355371901,0.13333333333333333,0.22891566265060243,0.021472392638036807,0.07142857142857142,0.3456221198156682,0.07885097358781433,0.4492753623188405,0.3110122858708894
0.2809917355371901,0.17333333333333334,0.14457831325301204,0.021472392638036807,0.10299003322259136,0.10599078341013825,0.16676306149990244,0.30434782608695643,0.3110122858708894
0.2809917355371901,0.19333333333333333,0.09036144578313253,0.021472392638036807,0.033222591362126255,0.18663594470046083,0.06149990360516516,0.6666666666666666,0.9330368576126682
0.2809917355371901,0.12666666666666668,0.16867469879518074,0.22392638036809814,0.061461794019933555,0.08064516129032258,0.1839213418160786,0.4202898550724638,0.6220245717417788
0.2809917355371901,0.11333333333333333,0.16867469879518074,0.2116564417177914,0.07641196013289037,0.45852534562211983,0.2215153267784848,0.14492753623188406,0.9330368576126682
0.2809917355371901,0.15333333333333332,0.2108433734939759,0.10122699386503067,0.061461794019933555,0.39631336405529954,0.16175053017158306,0.24637681159420277,0.3110122858708894
0.2809917355371901,0.19333333333333333,0.1927710843373494,0.021472392638036807,0.08803986710963455,0.05069124423963134,0.14632735685367246,0.47826086956521746,0.9330368576126682
0.2809917355371901,0.16666666666666666,0.13253012048192772,0.05981595092024539,0.03654485049833887,0.1543778801843318,0.07036822826296381,0.6086956521739129,0.9330368576126682
0.2809917355371901,0.05333333333333334,0.1746987951807229,0.006134969325153374,0.03654485049833887,0.2695852534562212,0.04761904761904711,0.5942028985507245,0.9330368576126682
0.2809917355371901,0.11333333333333333,0.1927710843373494,0.013803680981595092,0.06312292358803986,0.2903225806451613,0.11933680354732834,0.36231884057971014,0.3110122858708894
0.2809917355371901,0.10000000000000002,0.15060240963855423,0.2791411042944785,0.12624584717607976,0.24193548387096775,0.25698862540967726,0.10144927536231874,0.44886392195252706
0.2809917355371901,0.08666666666666667,0.22289156626506024,0.015337423312883436,0.0664451827242525,0.20276497695852536,0.10198573356467917,0.4202898550724638,0.9330368576126682
0.2809917355371901,0.05333333333333334,0.1927710843373494,0.003067484662576688,0.051495016611295685,0.26497695852534564,0.09812994023520205,0.2898550724637681,0.6220245717417788
0.2809917355371901,0.32,0.1566265060240964,0.021472392638036807,0.12292358803986714,0.21658986175115208,0.16869095816464102,0.27536231884057977,0.3110122858708894
0.2809917355371901,0.3266666666666666,0.030120481927710847,0.026073619631901836,0.1196013289036545,0.06912442396313365,0.16444958550221575,0.3333333333333334,0.6220245717417788
0.2809917355371901,0.19333333333333333,0.24096385542168677,0.1687116564417178,0.03820598006644518,0.4792626728110599,0.17717370348949152,0.2608695652173914,0.6220245717417788
0.2809917355371901,0.2733333333333333,0.14457831325301204,0.024539877300613498,0.10132890365448506,0.06912442396313365,0.17139001349527586,0.20289855072463772,0.3110122858708894
0.2809917355371901,0.24666666666666667,0.09036144578313253,0.021472392638036807,0.11461794019933556,0.05069124423963134,0.1731251204935414,0.27536231884057977,0.6220245717417788
0.2809917355371901,0.3266666666666666,0.030120481927710847,0.026073619631901836,0.1196013289036545,0.06912442396313365,0.16444958550221575,0.3333333333333334,0.6220245717417788
0.2809917355371901,0.19333333333333333,0.24096385542168677,0.1687116564417178,0.03820598006644518,0.4792626728110599,0.17717370348949152,0.2608695652173914,0.6220245717417788
0.2809917355371901,0.060000000000000005,0.20481927710843376,0.08895705521472394,0.05481727574750831,0.24193548387096775,0.1093117408906874,0.40579710144927544,0.6220245717417788
0.2809917355371901,0.10000000000000002,0.15060240963855423,0.2791411042944785,0.12624584717607976,0.24193548387096775,0.25698862540967726,0.10144927536231874,0.44886392195252706
0.2809917355371901,0.13999999999999999,0.10843373493975904,0.1165644171779141,0.05481727574750831,0.4009216589861751,0.17987275882012638,0.1594202898550724,0.3110122858708894
0.2809917355371901,0.18666666666666665,0.27710843373493976,0.023006134969325152,0.10797342192691031,0.08755760368663594,0.1586658955080001,0.43478260869565216,0.9330368576126682
0.2809917355371901,0.18666666666666665,0.27710843373493976,0.023006134969325152,0.10797342192691031,0.08755760368663594,0.1586658955080001,0.43478260869565216,0.9330368576126682
0.2809917355371901,0.18666666666666665,0.27710843373493976,0.023006134969325152,0.10797342192691031,0.08755760368663594,0.1586658955080001,0.43478260869565216,0.9330368576126682
0.2809917355371901,0.43,0.030120481927710847,0.06211656441717792,0.12790697674418605,0.01152073732718894,0.17524580682475296,0.4202898550724638,0.4310233659554128
0.2809917355371901,0.3466666666666667,0.024096385542168676,0.029141104294478526,0.11129568106312293,0.1889400921658986,0.1993445151339871,0.21739130434782608,0.3110122858708894
0.2809917355371901,0.10666666666666665,0.18072289156626506,0.015337423312883436,0.06478405315614619,0.2880184331797235,0.11933680354732834,0.36231884057971014,0.3110122858708894
0.2809917355371901,0.12,0.14457831325301204,0.09815950920245399,0.023255813953488372,0.2857142857142857,0.08964719491035154,0.6956521739130436,0.9330368576126682
0.2809917355371901,0.12666666666666668,0.18674698795180725,0.00920245398773006,0.03654485049833887,0.17050691244239632,0.034894929631771335,0.681159420289855,0.6220245717417788
0.2809917355371901,0.38333333333333336,0.018072289156626505,0.018404907975460124,0.11461794019933556,0.013824884792626729,0.16888374783111615,0.21739130434782608,0.4310233659554128
0.2809917355371901,0.08,0.15060240963855423,0.05981595092024539,0.05813953488372093,0.23732718894009217,0.15018315018314957,0.20289855072463772,0.3110122858708894
0.2809917355371901,0.11333333333333333,0.1927710843373494,0.013803680981595092,0.07475083056478406,0.22811059907834103,0.08540582224792628,0.4492753623188405,0.6220245717417788
0.2809917355371901,0.3666666666666667,0.018072289156626505,0.024539877300613498,0.1179401993355482,0.1889400921658986,0.1993445151339871,0.2608695652173914,0.4310233659554128
0.2809917355371901,0.3,0.08433734939759037,0.023006134969325152,0.09136212624584718,0.052995391705069124,0.11798727588201093,0.5942028985507245,0.6220245717417788
0.2809917355371901,0.0,0.29518072289156627,0.010736196319018405,0.0681063122923588,0.3271889400921659,0.14247156352419532,0.3188405797101448,0.6220245717417788
0.2809917355371901,0.20666666666666667,0.32530120481927716,0.012269938650306747,0.24584717607973422,0.2903225806451613,0.1422787738577202,0.14492753623188406,0.4310233659554128
0.2809917355371901,0.17999999999999997,0.1566265060240964,0.018404907975460124,0.12292358803986714,0.15898617511520738,0.18681318681318645,0.21739130434782608,0.6220245717417788
0.2809917355371901,0.43,0.030120481927710847,0.06211656441717792,0.12790697674418605,0.01152073732718894,0.17524580682475296,0.4202898550724638,0.4310233659554128
0.2809917355371901,0.20666666666666667,0.32530120481927716,0.012269938650306747,0.24584717607973422,0.2903225806451613,0.1422787738577202,0.14492753623188406,0.4310233659554128
0.2809917355371901,0.13999999999999999,0.12048192771084339,0.1088957055214724,0.061461794019933555,0.3870967741935484,0.16791979949874689,0.21739130434782608,0.3110122858708894
